marketDailySnapshots_id,marketDailySnapshots_timestamp,marketDailySnapshots_variableBorrowedTokenBalance,marketDailySnapshots_stableBorrowedTokenBalance,marketDailySnapshots_inputTokenPriceUSD,marketDailySnapshots_days,protocol,asset
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8764a0000,1647011048,,,0.0,19062,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87b4a0000,1647474646,0.0,0.0,2767.7067,19067,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87c4a0000,1647551669,8.116266167342128e+18,0.0,2808.95,19068,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87d4a0000,1647646834,1.311631807820643e+19,0.0,2947.97,19069,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87e4a0000,1647734285,3.25674631507698e+19,0.0,2947.5728,19070,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87f4a0000,1647819173,1.6797620195170017e+19,0.0,2855.06,19071,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8804a0000,1647903489,2.0585920113098203e+19,0.0,2912.39,19072,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8814a0000,1647988851,6.381002128277431e+19,0.0,2999.95,19073,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8824a0000,1648079647,6.881214929725592e+19,0.0,3036.2987,19074,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8834a0000,1648165479,6.889311754802815e+19,0.0,3110.6717,19075,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8844a0000,1648252481,6.905491276405828e+19,0.0,3109.025,19076,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8854a0000,1648332434,9.581353898268633e+19,0.0,3139.59470019,19077,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8864a0000,1648424198,1.003909909949261e+20,0.0,3290.217,19078,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8874a0000,1648511630,1.085940233960815e+20,0.0,3333.4,19079,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8884a0000,1648597842,1.1017611347211857e+20,0.0,3400.25,19080,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8894a0000,1648674147,1.1023731547073094e+20,0.0,3409.6,19081,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88a4a0000,1648768270,1.1174094342974163e+20,0.0,3283.97785193,19082,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88b4a0000,1648854712,5.098669553770961e+20,0.0,3443.21637702,19083,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88c4a0000,1648940141,1.3244041961016089e+20,0.0,3465.35620887,19084,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88d4a0000,1649029966,1.3594425945609026e+20,0.0,3519.45,19085,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88e4a0000,1649112927,1.1373827810298407e+20,0.0,3532.28672405,19086,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88f4a0000,1649199106,1.1482572504947297e+20,0.0,3455.13,19087,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8904a0000,1649288042,1.139380710346973e+20,0.0,3192.08,19088,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8914a0000,1649364777,1.204413750937316e+20,0.0,3240.18,19089,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8924a0000,1649460684,1.2414445793548703e+20,0.0,3183.531,19090,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8934a0000,1649546657,1.3301438515834197e+20,0.0,3246.18461086,19091,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8944a0000,1649633361,1.3335733231978018e+20,0.0,3224.13,19092,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8954a0000,1649720243,1.2841005383063829e+20,0.0,2990.55499928,19093,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8964a0000,1649803436,1.2946615176442064e+20,0.0,3008.73796032,19094,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8974a0000,1649892828,1.3031924712757233e+20,0.0,3118.35681295,19095,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8984a0000,1649980624,1.2698896074589558e+20,0.0,3019.53,19096,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8994a0000,1650066543,1.412343796948881e+20,0.0,3042.91,19097,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89a4a0000,1650150387,1.3923702227501287e+20,0.0,3064.96749968,19098,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89b4a0000,1650239798,1.9136265743594245e+20,0.0,2993.03,19099,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89c4a0000,1650326017,2.113697847609303e+20,0.0,3059.74303013,19100,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89d4a0000,1650411958,2.1015569586053638e+20,0.0,3105.27,19101,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89e4a0000,1650496268,2.0839437625528674e+20,0.0,3075.51125681,19102,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c89f4a0000,1650584009,2.1127980027093647e+20,0.0,2983.47392587,19103,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a04a0000,1650670626,1.665056730173602e+20,0.0,2961.0153,19104,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a14a0000,1650757910,1.6044669584505556e+20,0.0,2939.88,19105,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a24a0000,1650842110,1.6340575301138996e+20,0.0,2931.39,19106,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a34a0000,1650929927,1.6356687354116882e+20,0.0,3017.2657701,19107,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a44a0000,1651017553,1.7354291987972198e+20,0.0,2810.09,19108,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a54a0000,1651103815,1.8627633210197757e+20,0.0,2890.9,19109,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a64a0000,1651190059,1.8818731651249943e+20,0.0,2933.92,19110,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a74a0000,1651276206,1.9446793458141138e+20,0.0,2814.74424634,19111,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a84a0000,1651361937,2.5234630183483943e+20,0.0,2730.35,19112,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8a94a0000,1651448753,3.341458505510156e+20,0.0,2827.48,19113,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8aa4a0000,1651535126,2.8724906998024988e+20,0.0,2859.97,19114,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ab4a0000,1651621532,2.5954060198492386e+20,0.0,2785.42092838,19115,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ac4a0000,1651707676,2.7184260795367834e+20,0.0,2936.5,19116,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ad4a0000,1651794371,2.738628809817906e+20,0.0,2747.75,19117,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ae4a0000,1651881176,2.1223576308736092e+20,0.0,2697.52,19118,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8af4a0000,1651967265,1.7942509427443466e+20,0.0,2638.87,19119,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b04a0000,1652054284,1.6881972451330025e+20,0.0,2520.37,19120,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b14a0000,1652140198,1.669632770488079e+20,0.0,2251.2029732,19121,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b24a0000,1652226239,1.5782184216856304e+20,0.0,2336.85711467,19122,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b34a0000,1652313542,1.6190022506016824e+20,0.0,2073.15,19123,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b44a0000,1652399867,2.182778993929363e+20,0.0,1962.0,19124,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b54a0000,1652485826,2.3035974394892917e+20,0.0,2011.2339998,19125,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b64a0000,1652570681,3.413716240838601e+20,0.0,2048.462,19126,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b74a0000,1652659063,3.648850600408479e+20,0.0,2145.94,19127,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b84a0000,1652743588,3.692767199532588e+20,0.0,2030.38278635,19128,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8b94a0000,1652830566,3.673843637887693e+20,0.0,2096.193047,19129,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ba4a0000,1652918284,4.256134674344071e+20,0.0,1912.83945057,19130,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bb4a0000,1653004734,4.186557703850932e+20,0.0,2019.88,19131,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bc4a0000,1653090787,4.0395390288001794e+20,0.0,1960.06432831,19132,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bd4a0000,1653177573,4.082535926305303e+20,0.0,1973.67590724,19133,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8be4a0000,1653263970,3.6104179047052634e+20,0.0,2043.64,19134,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8bf4a0000,1653349477,3.6098307623357723e+20,0.0,1972.58493059,19135,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c04a0000,1653434901,4.5349251938205657e+20,0.0,1980.06376542,19136,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c14a0000,1653522762,3.6627674693126324e+20,0.0,1942.04025083,19137,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c24a0000,1653609546,4.2073952781629555e+20,0.0,1797.38279599,19138,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c34a0000,1653695692,2.6652198657229603e+20,0.0,1723.19,19139,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c44a0000,1653782274,2.9168774912493525e+20,0.0,1793.3297,19140,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c54a0000,1653868257,3.9161817413245973e+20,0.0,1811.27,19141,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c64a0000,1653955148,3.855321118229538e+20,0.0,1997.49,19142,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c74a0000,1654041328,3.959138482831886e+20,0.0,1947.25003365,19143,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c84a0000,1654126630,3.678898499979625e+20,0.0,1831.8558716,19144,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8c94a0000,1654214165,3.650793520769803e+20,0.0,1833.333,19145,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ca4a0000,1654299911,3.696298227368877e+20,0.0,1774.33,19146,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8cb4a0000,1654383931,3.7385590589507535e+20,0.0,1796.88,19147,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8cc4a0000,1654472515,3.772579307411384e+20,0.0,1803.25,19148,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8cd4a0000,1654559936,3.707850296516842e+20,0.0,1858.77,19149,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ce4a0000,1654646154,4.029794783600316e+20,0.0,1816.09,19150,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8cf4a0000,1654732731,4.120838155712939e+20,0.0,1793.5518228,19151,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d04a0000,1654819049,4.114559732699054e+20,0.0,1789.21095222,19152,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d14a0000,1654905428,5.346074893402329e+20,0.0,1662.16896903,19153,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d24a0000,1654991960,4.875769762161797e+20,0.0,1530.04,19154,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d34a0000,1655078303,5.335434760710434e+20,0.0,1439.87,19155,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d44a0000,1655164782,6.149703516317579e+20,0.0,1204.54012989,19156,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d54a0000,1655250808,6.162245906146461e+20,0.0,1213.36,19157,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d64a0000,1655336632,6.80687135825248e+20,0.0,1222.72488916,19158,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d74a0000,1655423662,6.966914535065042e+20,0.0,1067.11084648,19159,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d84a0000,1655510021,6.998299806144016e+20,0.0,1086.72010989,19160,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8d94a0000,1655596551,7.406741456258758e+20,0.0,993.51,19161,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8da4a0000,1655683136,8.026091589551488e+20,0.0,1127.12045432,19162,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8db4a0000,1655768836,7.954213274069762e+20,0.0,1131.32562362,19163,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8dc4a0000,1655855488,7.914971289302176e+20,0.0,1125.22,19164,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8dd4a0000,1655942026,7.720343119309221e+20,0.0,1049.83509124,19165,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8de4a0000,1656028563,8.294255899458225e+20,0.0,1143.8209,19166,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8df4a0000,1656114890,7.850406836963647e+20,0.0,1231.04,19167,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e04a0000,1656199671,8.168148068773906e+20,0.0,1243.88,19168,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e14a0000,1656287830,8.146050282847138e+20,0.0,1197.81704927,19169,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e24a0000,1656373763,8.218611387839565e+20,0.0,1193.47,19170,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e34a0000,1656460035,8.216421289935773e+20,0.0,1140.7884,19171,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e44a0000,1656546269,1.0657637282166886e+21,0.0,1096.91274217,19172,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e54a0000,1656632794,9.12144526652696e+20,0.0,1035.79,19173,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e64a0000,1656719747,9.551386379940524e+20,0.0,1061.92991107,19174,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e74a0000,1656806202,8.532011953941465e+20,0.0,1066.01579651,19175,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e84a0000,1656892461,8.524091979508532e+20,0.0,1074.31239268,19176,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8e94a0000,1656979007,8.804956784186467e+20,0.0,1152.4625,19177,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ea4a0000,1657065499,8.139103036049263e+20,0.0,1133.0548,19178,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8eb4a0000,1657151777,8.116394718643698e+20,0.0,1187.67784755,19179,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ec4a0000,1657237936,7.802043537628865e+20,0.0,1241.1905,19180,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ed4a0000,1657324768,7.540850489858569e+20,0.0,1215.94,19181,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ee4a0000,1657407901,7.877378507417168e+20,0.0,1214.69,19182,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ef4a0000,1657496832,8.12519131999508e+20,0.0,1168.4495,19183,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f04a0000,1657583696,8.231311388897089e+20,0.0,1096.25,19184,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f14a0000,1657670289,7.844775018381111e+20,0.0,1036.2124,19185,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f24a0000,1657756535,8.472514553306125e+20,0.0,1112.54,19186,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f34a0000,1657842885,8.280296809719596e+20,0.0,1191.74,19187,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f44a0000,1657928644,8.486494607059135e+20,0.0,1235.38,19188,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f54a0000,1658015543,7.797770909234216e+20,0.0,1355.29,19189,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f64a0000,1658102297,7.263331137881198e+20,0.0,1336.65816679,19190,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f74a0000,1658188720,9.448360317853691e+20,0.0,1585.5,19191,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f84a0000,1658275044,1.0353728964619735e+21,0.0,1542.39247548,19192,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f94a0000,1658361559,1.1240603942843532e+21,0.0,1520.92,19193,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8fa4a0000,1658447031,7.688962924084403e+20,0.0,1572.47,19194,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8fb4a0000,1658533814,6.410691852935842e+20,0.0,1533.09,19195,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8fc4a0000,1658618814,6.108104896391696e+20,0.0,1550.45,19196,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8fd4a0000,1658707179,6.89923630303268e+20,0.0,1597.9880274,19197,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8fe4a0000,1658793232,1.0079745085650014e+21,0.0,1446.84,19198,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ff4a0000,1658879919,1.0393007414425928e+21,0.0,1450.46,19199,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8004b0000,1658964610,1.0469105177739352e+21,0.0,1627.0025,19200,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8014b0000,1659052484,9.963162887178152e+20,0.0,1724.80381013,19201,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8024b0000,1659139118,7.290725434268265e+20,0.0,1726.51823417,19202,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8034b0000,1659225243,6.805888384608894e+20,0.0,1696.67,19203,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8044b0000,1659311566,7.169556478695455e+20,0.0,1682.48475057,19204,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8054b0000,1659398138,6.614841205964205e+20,0.0,1634.27,19205,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8064b0000,1659484696,6.728744349840916e+20,0.0,1633.95812555,19206,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8074b0000,1659570804,6.712234796130687e+20,0.0,1619.345,19207,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8084b0000,1659657414,8.102770759526532e+20,0.0,1608.91,19208,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8094b0000,1659743096,7.90356117884266e+20,0.0,1724.58,19209,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80a4b0000,1659830370,6.965472976028432e+20,0.0,1690.4815861,19210,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80b4b0000,1659916415,6.743030806640673e+20,0.0,1699.1,19211,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80c4b0000,1660002782,7.227847402362318e+20,0.0,1774.15477774,19212,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80d4b0000,1660089585,7.571454925180497e+20,0.0,1703.20774497,19213,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80e4b0000,1660174662,7.66938854431178e+20,0.0,1848.73,19214,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80f4b0000,1660262139,7.518657055034903e+20,0.0,1882.21165266,19215,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8104b0000,1660348587,7.310132579111656e+20,0.0,1960.1017,19216,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8114b0000,1660433876,1.0085009348698583e+21,0.0,1978.05180182,19217,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8124b0000,1660521554,9.940453349100377e+20,0.0,1935.24,19218,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8134b0000,1660607822,9.646214958479104e+20,0.0,1903.19,19219,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8144b0000,1660693982,9.606792129859765e+20,0.0,1879.39560387,19220,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8154b0000,1660779378,9.823233201416235e+20,0.0,1836.12,19221,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8164b0000,1660867063,1.004452972574577e+21,0.0,1846.14,19222,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8174b0000,1660953513,1.025976178545061e+21,0.0,1610.45802027,19223,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8184b0000,1661038506,1.0009044679113241e+21,0.0,1575.82391236,19224,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8194b0000,1661125924,1.2419502388652042e+21,0.0,1619.5813,19225,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c81a4b0000,1661212704,1.187131154224e+21,0.0,1626.5631,19226,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c81b4b0000,1661298871,8.37184960502908e+20,0.0,1662.1814,19227,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c81c4b0000,1661385479,8.928043828975525e+20,0.0,1657.15596966,19228,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c81d4b0000,1661471825,8.900896344413337e+20,0.0,1696.84865711,19229,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c81e4b0000,1661558333,1.1277537223918394e+21,0.0,1509.515,19230,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c81f4b0000,1661644775,1.034786486764061e+21,0.0,1490.55,19231,aave_v3_arbitrum,wETH
0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8204b0000,1661731154,1.0689490208002243e+21,0.0,1426.71,19232,aave_v3_arbitrum,wETH
