,marketDailySnapshots_id,marketDailySnapshots_timestamp,marketDailySnapshots_variableBorrowedTokenBalance,marketDailySnapshots_stableBorrowedTokenBalance,marketDailySnapshots_inputTokenPriceUSD,marketDailySnapshots_days,protocol,asset
625,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ea4c0000,1701300375,1.2093241122807249e+22,0.0,2027.2252,19690,aave_v3_optimism,wETH
626,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8eb4c0000,1701388149,1.2115208947757583e+22,0.0,2051.2120522,19691,aave_v3_optimism,wETH
627,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ec4c0000,1701475065,1.2069169098924946e+22,0.0,2084.81219848,19692,aave_v3_optimism,wETH
628,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ed4c0000,1701560375,1.2446141744562682e+22,0.0,2163.07,19693,aave_v3_optimism,wETH
629,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ee4c0000,1701647341,1.2101092633010466e+22,0.0,2194.71353622,19694,aave_v3_optimism,wETH
630,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ef4c0000,1701734069,1.2047171104829394e+22,0.0,2240.66571842,19695,aave_v3_optimism,wETH
631,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f04c0000,1701820729,1.2174803674854175e+22,0.0,2293.78,19696,aave_v3_optimism,wETH
632,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f14c0000,1701906919,1.2171107142907581e+22,0.0,2233.32,19697,aave_v3_optimism,wETH
633,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f24c0000,1701993499,1.1961781205527144e+22,0.0,2355.50035238,19698,aave_v3_optimism,wETH
634,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f34c0000,1702079935,1.1843099631497318e+22,0.0,2357.33,19699,aave_v3_optimism,wETH
635,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f44c0000,1702164865,1.2405957612223068e+22,0.0,2337.77945502,19700,aave_v3_optimism,wETH
636,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f54c0000,1702252275,1.244986794414521e+22,0.0,2351.188,19701,aave_v3_optimism,wETH
637,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f64c0000,1702338601,1.2863065291826422e+22,0.0,2224.6611,19702,aave_v3_optimism,wETH
638,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f74c0000,1702425563,1.2702046509997297e+22,0.0,2201.93868323,19703,aave_v3_optimism,wETH
639,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f84c0000,1702511709,1.257515968202401e+22,0.0,2260.37334165,19704,aave_v3_optimism,wETH
640,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8f94c0000,1702597889,1.238016600437583e+22,0.0,2316.98,19705,aave_v3_optimism,wETH
641,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8fa4c0000,1702684775,1.217842910747591e+22,0.0,2218.1743,19706,aave_v3_optimism,wETH
642,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8fb4c0000,1702771113,1.2002414360660778e+22,0.0,2225.10086214,19707,aave_v3_optimism,wETH
643,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8fc4c0000,1702857235,1.2504853698929475e+22,0.0,2197.92234927,19708,aave_v3_optimism,wETH
644,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8fd4c0000,1702943971,1.2777069983763305e+22,0.0,2217.75,19709,aave_v3_optimism,wETH
645,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8fe4c0000,1703030081,1.2740078318383635e+22,0.0,2178.36,19710,aave_v3_optimism,wETH
646,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8ff4c0000,1703115783,1.2333749024309207e+22,0.0,2194.96,19711,aave_v3_optimism,wETH
647,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8004d0000,1703202617,1.2327855744781986e+22,0.0,2236.48188646,19712,aave_v3_optimism,wETH
648,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8014d0000,1703289573,1.2455597201507458e+22,0.0,2328.14,19713,aave_v3_optimism,wETH
649,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8024d0000,1703375899,1.2454490934064984e+22,0.0,2311.06579,19714,aave_v3_optimism,wETH
650,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8034d0000,1703462307,1.1726318936648411e+22,0.0,2265.87,19715,aave_v3_optimism,wETH
651,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8044d0000,1703548185,1.1785028672773543e+22,0.0,2272.70564046,19716,aave_v3_optimism,wETH
652,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8054d0000,1703634971,1.2155983284872738e+22,0.0,2230.5544,19717,aave_v3_optimism,wETH
653,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8064d0000,1703721501,1.1974909947504161e+22,0.0,2379.83676483,19718,aave_v3_optimism,wETH
654,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8074d0000,1703807653,1.2216198587358053e+22,0.0,2348.65462113,19719,aave_v3_optimism,wETH
655,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8084d0000,1703894223,1.2268210798753917e+22,0.0,2297.86,19720,aave_v3_optimism,wETH
656,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8094d0000,1703980727,1.1760150096418106e+22,0.0,2293.38832031,19721,aave_v3_optimism,wETH
657,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80a4d0000,1704067139,1.1692483083654415e+22,0.0,2282.73,19722,aave_v3_optimism,wETH
658,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80b4d0000,1704153003,1.1691825498522057e+22,0.0,2347.2423,19723,aave_v3_optimism,wETH
659,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80c4d0000,1704239785,1.1694662025474017e+22,0.0,2359.81107095,19724,aave_v3_optimism,wETH
660,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80d4d0000,1704326075,1.2292255032175466e+22,0.0,2207.63238926,19725,aave_v3_optimism,wETH
661,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80e4d0000,1704412591,1.1906566292944206e+22,0.0,2270.4160241,19726,aave_v3_optimism,wETH
662,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c80f4d0000,1704498875,1.1804773845659183e+22,0.0,2264.09609534,19727,aave_v3_optimism,wETH
663,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8104d0000,1704585011,1.1810510655155121e+22,0.0,2241.19,19728,aave_v3_optimism,wETH
664,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8114d0000,1704671825,1.1836938631379935e+22,0.0,2219.0082,19729,aave_v3_optimism,wETH
665,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8124d0000,1704757889,1.1842096973437913e+22,0.0,2332.31562942,19730,aave_v3_optimism,wETH
666,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8134d0000,1704844269,1.144997475461427e+22,0.0,2339.00614364,19731,aave_v3_optimism,wETH
667,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8144d0000,1704930985,1.1399967302959222e+22,0.0,2587.29,19732,aave_v3_optimism,wETH
668,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8154d0000,1705017357,1.1529772337680473e+22,0.0,2621.55329203,19733,aave_v3_optimism,wETH
669,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8164d0000,1705103877,1.143234164804952e+22,0.0,2521.82,19734,aave_v3_optimism,wETH
670,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8174d0000,1705189111,1.1380044576433583e+22,0.0,2583.51527902,19735,aave_v3_optimism,wETH
671,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8184d0000,1705276655,1.1212386071160564e+22,0.0,2472.30099396,19736,aave_v3_optimism,wETH
672,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8194d0000,1705363059,1.1267497853358308e+22,0.0,2512.54,19737,aave_v3_optimism,wETH
673,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c81a4d0000,1705449531,1.1267959845111107e+22,0.0,2588.15210478,19738,aave_v3_optimism,wETH
674,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c81b4d0000,1705535613,1.1084840862934286e+22,0.0,2523.85209665,19739,aave_v3_optimism,wETH
675,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c81c4d0000,1705621625,1.1009917066946548e+22,0.0,2466.12556326,19740,aave_v3_optimism,wETH
676,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c81d4d0000,1705706629,1.0998569397631612e+22,0.0,2491.79,19741,aave_v3_optimism,wETH
677,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c81e4d0000,1705794119,1.0196439465657713e+22,0.0,2469.221314,19742,aave_v3_optimism,wETH
678,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c81f4d0000,1705881227,9.823803794924763e+21,0.0,2454.99241948,19743,aave_v3_optimism,wETH
679,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8204d0000,1705967805,9.867985751312817e+21,0.0,2308.13376349,19744,aave_v3_optimism,wETH
680,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8214d0000,1706054219,1.0111372177364037e+22,0.0,2242.02,19745,aave_v3_optimism,wETH
681,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8224d0000,1706140603,9.67103372552148e+21,0.0,2236.73,19746,aave_v3_optimism,wETH
682,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8234d0000,1706225849,9.83905075935922e+21,0.0,2217.92097529,19747,aave_v3_optimism,wETH
683,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8244d0000,1706313599,9.020266568673309e+21,0.0,2269.51162,19748,aave_v3_optimism,wETH
684,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8254d0000,1706399797,8.646030807911171e+21,0.0,2267.66059637,19749,aave_v3_optimism,wETH
685,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8264d0000,1706486043,8.50904093408024e+21,0.0,2259.12,19750,aave_v3_optimism,wETH
686,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8274d0000,1706572029,8.50503156071578e+21,0.0,2316.03,19751,aave_v3_optimism,wETH
687,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8284d0000,1706659125,8.673240686601095e+21,0.0,2345.29232731,19752,aave_v3_optimism,wETH
688,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8294d0000,1706745549,9.129444236851876e+21,0.0,2282.25830454,19753,aave_v3_optimism,wETH
689,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c82a4d0000,1706831871,9.151165060125796e+21,0.0,2302.92,19754,aave_v3_optimism,wETH
690,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c82b4d0000,1706917337,9.226110171709447e+21,0.0,2305.89436926,19755,aave_v3_optimism,wETH
691,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c82c4d0000,1707004725,9.917350795520378e+21,0.0,2294.38,19756,aave_v3_optimism,wETH
692,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c82d4d0000,1707090759,9.820573026917848e+21,0.0,2290.2,19757,aave_v3_optimism,wETH
693,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c82e4d0000,1707177577,9.79709415382328e+21,0.0,2298.66609,19758,aave_v3_optimism,wETH
694,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c82f4d0000,1707263709,9.532170305595377e+21,0.0,2375.19,19759,aave_v3_optimism,wETH
695,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8304d0000,1707350387,9.930089752714822e+21,0.0,2424.67460007,19760,aave_v3_optimism,wETH
696,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8314d0000,1707436723,9.915370266961025e+21,0.0,2422.61,19761,aave_v3_optimism,wETH
697,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8324d0000,1707522995,9.95634506977078e+21,0.0,2487.20637241,19762,aave_v3_optimism,wETH
698,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8334d0000,1707609355,9.713059440044886e+21,0.0,2501.00214713,19763,aave_v3_optimism,wETH
699,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8344d0000,1707695587,9.961227768410038e+21,0.0,2503.67121021,19764,aave_v3_optimism,wETH
700,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8354d0000,1707782355,9.782832471184475e+21,0.0,2661.17,19765,aave_v3_optimism,wETH
701,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8364d0000,1707868697,1.0444267399009767e+22,0.0,2640.48,19766,aave_v3_optimism,wETH
702,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8374d0000,1707955181,1.0388286464938887e+22,0.0,2777.52,19767,aave_v3_optimism,wETH
703,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8384d0000,1708041381,1.0707507107965402e+22,0.0,2826.38913679,19768,aave_v3_optimism,wETH
704,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8394d0000,1708127651,1.0912272545005806e+22,0.0,2808.1866,19769,aave_v3_optimism,wETH
705,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c83a4d0000,1708214309,1.0674342270063954e+22,0.0,2788.58,19770,aave_v3_optimism,wETH
706,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c83b4d0000,1708300747,1.0278914433257564e+22,0.0,2876.85187594,19771,aave_v3_optimism,wETH
707,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c83c4d0000,1708387053,1.0579304633482676e+22,0.0,2940.56075765,19772,aave_v3_optimism,wETH
708,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c83d4d0000,1708473561,1.0765807830144452e+22,0.0,3013.83553,19773,aave_v3_optimism,wETH
709,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c83e4d0000,1708559847,1.0745684280229602e+22,0.0,2971.85,19774,aave_v3_optimism,wETH
710,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c83f4d0000,1708646257,1.0828923284841667e+22,0.0,2970.9169777,19775,aave_v3_optimism,wETH
711,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8404d0000,1708732539,1.0850147261592648e+22,0.0,2924.47,19776,aave_v3_optimism,wETH
712,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8414d0000,1708819173,1.102462800023667e+22,0.0,2989.83725041,19777,aave_v3_optimism,wETH
713,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8424d0000,1708905321,1.1246681748714644e+22,0.0,3112.3607,19778,aave_v3_optimism,wETH
714,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8434d0000,1708991913,1.087846025800356e+22,0.0,3176.75525968,19779,aave_v3_optimism,wETH
715,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8444d0000,1709078377,1.0875466428391598e+22,0.0,3243.63707739,19780,aave_v3_optimism,wETH
716,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8454d0000,1709164513,1.0865588047891879e+22,0.0,3378.69502307,19781,aave_v3_optimism,wETH
717,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8464d0000,1709251163,1.0842891812822793e+22,0.0,3346.91643988,19782,aave_v3_optimism,wETH
718,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8474d0000,1709337585,1.159987235344313e+22,0.0,3433.2115389,19783,aave_v3_optimism,wETH
719,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8484d0000,1709423941,1.1628228463337924e+22,0.0,3421.62698601,19784,aave_v3_optimism,wETH
720,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8494d0000,1709510103,1.1619636925599876e+22,0.0,3487.79370517,19785,aave_v3_optimism,wETH
721,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c84a4d0000,1709596087,1.1765891356130202e+22,0.0,3628.87137173,19786,aave_v3_optimism,wETH
722,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c84b4d0000,1709683143,1.1869513223979212e+22,0.0,3558.48,19787,aave_v3_optimism,wETH
723,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c84c4d0000,1709768907,1.1776637828909945e+22,0.0,3812.70389541,19788,aave_v3_optimism,wETH
724,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c84d4d0000,1709855857,1.1822284155150701e+22,0.0,3868.78282822,19789,aave_v3_optimism,wETH
725,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c84e4d0000,1709942377,1.1746472707304968e+22,0.0,3892.27,19790,aave_v3_optimism,wETH
726,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c84f4d0000,1710028653,1.1807649105185813e+22,0.0,3915.77371884,19791,aave_v3_optimism,wETH
727,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8504d0000,1710115019,1.1615557722616237e+22,0.0,3885.20011031,19792,aave_v3_optimism,wETH
728,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8514d0000,1710201293,1.1408120930261497e+22,0.0,4071.98,19793,aave_v3_optimism,wETH
729,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8524d0000,1710287763,1.144957456941433e+22,0.0,3976.32528042,19794,aave_v3_optimism,wETH
730,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8534d0000,1710374341,1.1339841131365574e+22,0.0,4010.1675,19795,aave_v3_optimism,wETH
731,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8544d0000,1710460737,1.1232125943535364e+22,0.0,3884.73471,19796,aave_v3_optimism,wETH
732,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8554d0000,1710547111,1.1207679398888304e+22,0.0,3740.7238,19797,aave_v3_optimism,wETH
733,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8564d0000,1710633277,1.1198119730824037e+22,0.0,3520.19,19798,aave_v3_optimism,wETH
734,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8574d0000,1710719939,1.1319682554267896e+22,0.0,3641.47124605,19799,aave_v3_optimism,wETH
735,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8584d0000,1710805751,1.0283066417179288e+22,0.0,3526.7757,19800,aave_v3_optimism,wETH
736,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8594d0000,1710892781,1.0286835736317386e+22,0.0,3163.32,19801,aave_v3_optimism,wETH
737,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c85a4d0000,1710979067,1.0331010353951935e+22,0.0,3512.11,19802,aave_v3_optimism,wETH
738,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c85b4d0000,1711065509,1.0272680605703714e+22,0.0,3488.30187612,19803,aave_v3_optimism,wETH
739,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c85c4d0000,1711151995,1.100711426293946e+22,0.0,3333.45,19804,aave_v3_optimism,wETH
740,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c85d4d0000,1711238323,1.097695201394915e+22,0.0,3335.61,19805,aave_v3_optimism,wETH
741,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c85e4d0000,1711324547,1.1389182988779778e+22,0.0,3457.17,19806,aave_v3_optimism,wETH
742,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c85f4d0000,1711411115,1.1326441604549276e+22,0.0,3586.66,19807,aave_v3_optimism,wETH
743,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8604d0000,1711497567,1.179728670646749e+22,0.0,3591.12373944,19808,aave_v3_optimism,wETH
744,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8614d0000,1711583973,1.2286517334009608e+22,0.0,3499.62407978,19809,aave_v3_optimism,wETH
745,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8624d0000,1711670391,1.3341055834379187e+22,0.0,3562.4937,19810,aave_v3_optimism,wETH
746,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8634d0000,1711756795,1.3556496491722414e+22,0.0,3513.66509442,19811,aave_v3_optimism,wETH
747,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8644d0000,1711843169,1.3477502862067115e+22,0.0,3507.7041,19812,aave_v3_optimism,wETH
748,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8654d0000,1711929365,1.293852888034945e+22,0.0,3646.41136811,19813,aave_v3_optimism,wETH
749,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8664d0000,1712015763,1.2863641286528068e+22,0.0,3506.8685,19814,aave_v3_optimism,wETH
750,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8674d0000,1712101989,1.2929711676986076e+22,0.0,3277.98366335,19815,aave_v3_optimism,wETH
751,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8684d0000,1712188645,1.2841313047512695e+22,0.0,3315.4,19816,aave_v3_optimism,wETH
752,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8694d0000,1712275153,1.2793262461897966e+22,0.0,3326.32,19817,aave_v3_optimism,wETH
753,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c86a4d0000,1712360867,1.278428434935518e+22,0.0,3324.07424945,19818,aave_v3_optimism,wETH
754,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c86b4d0000,1712447925,1.2808646546031055e+22,0.0,3353.9499,19819,aave_v3_optimism,wETH
755,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c86c4d0000,1712534187,1.278493959681607e+22,0.0,3451.45,19820,aave_v3_optimism,wETH
756,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c86d4d0000,1712620779,1.2871433445624137e+22,0.0,3692.3028,19821,aave_v3_optimism,wETH
757,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c86e4d0000,1712707141,1.2853963487975613e+22,0.0,3502.52,19822,aave_v3_optimism,wETH
758,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c86f4d0000,1712793585,1.2808173559851178e+22,0.0,3545.26,19823,aave_v3_optimism,wETH
759,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8704d0000,1712879945,1.2887365618723241e+22,0.0,3504.97,19824,aave_v3_optimism,wETH
760,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8714d0000,1712965951,1.2857077811244249e+22,0.0,3242.32,19825,aave_v3_optimism,wETH
761,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8724d0000,1713052743,1.3215528503214164e+22,0.0,3005.2019397,19826,aave_v3_optimism,wETH
762,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8734d0000,1713138755,1.3695798218766254e+22,0.0,3160.01,19827,aave_v3_optimism,wETH
763,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8744d0000,1713225463,1.3876499870595894e+22,0.0,3101.2783329,19828,aave_v3_optimism,wETH
764,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8754d0000,1713311969,1.3811328703178937e+22,0.0,3083.6,19829,aave_v3_optimism,wETH
765,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8764d0000,1713398093,1.3820765740157905e+22,0.0,2985.23764313,19830,aave_v3_optimism,wETH
766,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8774d0000,1713484759,1.3862888637232035e+22,0.0,3064.11,19831,aave_v3_optimism,wETH
767,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8784d0000,1713571123,1.3744841858229419e+22,0.0,3060.62595098,19832,aave_v3_optimism,wETH
768,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8794d0000,1713657393,1.369981575201186e+22,0.0,3155.25732131,19833,aave_v3_optimism,wETH
769,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87a4d0000,1713743913,1.324794970573109e+22,0.0,3149.75684935,19834,aave_v3_optimism,wETH
770,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87b4d0000,1713830037,1.3253013722616973e+22,0.0,3201.7,19835,aave_v3_optimism,wETH
771,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87c4d0000,1713916641,1.315284984061422e+22,0.0,3220.13503822,19836,aave_v3_optimism,wETH
772,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87d4d0000,1714003199,1.3056658992547536e+22,0.0,3141.1675,19837,aave_v3_optimism,wETH
773,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87e4d0000,1714089437,1.2962496323505938e+22,0.0,3160.33703409,19838,aave_v3_optimism,wETH
774,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c87f4d0000,1714175979,1.2962291313279895e+22,0.0,3131.83881569,19839,aave_v3_optimism,wETH
775,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8804d0000,1714262355,1.3352728712489332e+22,0.0,3252.71,19840,aave_v3_optimism,wETH
776,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8814d0000,1714348755,1.3111049670392919e+22,0.0,3261.1712,19841,aave_v3_optimism,wETH
777,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8824d0000,1714435161,1.2369832743861897e+22,0.0,3214.42826065,19842,aave_v3_optimism,wETH
778,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8834d0000,1714521351,1.2191149381702941e+22,0.0,3020.39843843,19843,aave_v3_optimism,wETH
779,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8844d0000,1714607983,1.212697694321495e+22,0.0,2970.43691078,19844,aave_v3_optimism,wETH
780,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8854d0000,1714694335,1.229356731359165e+22,0.0,2990.55,19845,aave_v3_optimism,wETH
781,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8864d0000,1714780607,1.1961401938056682e+22,0.0,3104.0269625,19846,aave_v3_optimism,wETH
782,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8874d0000,1714867191,1.2022082572268645e+22,0.0,3117.57250696,19847,aave_v3_optimism,wETH
783,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8884d0000,1714953397,1.1743702197282934e+22,0.0,3135.78704922,19848,aave_v3_optimism,wETH
784,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c8894d0000,1715039601,1.167595629497288e+22,0.0,3065.95,19849,aave_v3_optimism,wETH
785,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88a4d0000,1715126337,1.1149336426018744e+22,0.0,3004.98,19850,aave_v3_optimism,wETH
786,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88b4d0000,1715212717,1.135628755184318e+22,0.0,2971.83361515,19851,aave_v3_optimism,wETH
787,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88c4d0000,1715299187,1.1285208745649157e+22,0.0,3035.08581248,19852,aave_v3_optimism,wETH
788,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88d4d0000,1715385341,1.1165593480426208e+22,0.0,2909.62,19853,aave_v3_optimism,wETH
789,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88e4d0000,1715471227,1.1208171630598176e+22,0.0,2907.63,19854,aave_v3_optimism,wETH
790,0xe50fa9b3c56ffb159cb0fca61f5c9d750e8128c88f4d0000,1715558325,1.130868783954099e+22,0.0,2929.49,19855,aave_v3_optimism,wETH
