,marketDailySnapshots_id,marketDailySnapshots_timestamp,marketDailySnapshots_variableBorrowedTokenBalance,marketDailySnapshots_stableBorrowedTokenBalance,marketDailySnapshots_inputTokenPriceUSD,marketDailySnapshots_days,protocol,asset
0,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2b54b0000,1674604547,8535830008124856742231,,1554.84644,19381,compound_v3_ethereum,wETH
1,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2b64b0000,1674687707,8937807815619098228976,,1613.096855,19382,compound_v3_ethereum,wETH
2,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2b74b0000,1674755795,8969440480109019972084,,1615.47099536,19383,compound_v3_ethereum,wETH
3,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2b84b0000,1674858527,8970653520540436331576,,1610.55202,19384,compound_v3_ethereum,wETH
4,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2b94b0000,1674918815,9078767906516746096594,,1568.2348,19385,compound_v3_ethereum,wETH
5,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2ba4b0000,1675035587,9082839272846282530734,,1635.03129534,19386,compound_v3_ethereum,wETH
6,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2bb4b0000,1675118015,9083644844456862935590,,1552.10364975,19387,compound_v3_ethereum,wETH
7,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2bc4b0000,1675206695,9167017751686655905709,,1590.31,19388,compound_v3_ethereum,wETH
8,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2bd4b0000,1675292843,9168188285196053163632,,1615.455,19389,compound_v3_ethereum,wETH
9,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2be4b0000,1675367951,8963785505445357392259,,1685.3208,19390,compound_v3_ethereum,wETH
10,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2bf4b0000,1675454963,13795323720744865096889,,1661.5693,19391,compound_v3_ethereum,wETH
11,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2c04b0000,1675543979,13849629317273708444930,,1674.89,19392,compound_v3_ethereum,wETH
12,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2c14b0000,1675640831,16062343695221424293990,,1622.05510483,19393,compound_v3_ethereum,wETH
13,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2c24b0000,1675722347,17751790426566681512094,,1654.18,19394,compound_v3_ethereum,wETH
14,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2c34b0000,1675813859,18775282429796104020742,,1666.44667,19395,compound_v3_ethereum,wETH
15,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2c44b0000,1675900295,18799017630700099318422,,1656.80002,19396,compound_v3_ethereum,wETH
16,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2c54b0000,1675980755,18360473348465546225891,,1577.36405575,19397,compound_v3_ethereum,wETH
17,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2c64b0000,1676071619,15866904696255137964790,,1522.58,19398,compound_v3_ethereum,wETH
18,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2c74b0000,1676156315,15781019028915618303321,,1518.8,19399,compound_v3_ethereum,wETH
19,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2c84b0000,1676235755,16000640847674745889350,,1540.06,19400,compound_v3_ethereum,wETH
20,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2c94b0000,1676322131,15860190928632785766375,,1470.585,19401,compound_v3_ethereum,wETH
21,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2ca4b0000,1676395223,15863884746925980748669,,1516.49610755,19402,compound_v3_ethereum,wETH
22,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2cb4b0000,1676497007,16066889513354002237685,,1625.10913727,19403,compound_v3_ethereum,wETH
23,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2cc4b0000,1676590859,16168844489265408583708,,1717.565,19404,compound_v3_ethereum,wETH
24,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2cd4b0000,1676676911,16171073336367877707261,,1690.6778,19405,compound_v3_ethereum,wETH
25,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2ce4b0000,1676759651,16172643168213188430731,,1697.5893,19406,compound_v3_ethereum,wETH
26,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2cf4b0000,1676841419,16174864143113124741110,,1695.7042,19407,compound_v3_ethereum,wETH
27,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2d04b0000,1676900555,16985744375956174672237,,1708.49425,19408,compound_v3_ethereum,wETH
28,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2d14b0000,1677020147,20017087273278647051700,,1672.3,19409,compound_v3_ethereum,wETH
29,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2d24b0000,1677105503,20081754774668163478499,,1609.8826,19410,compound_v3_ethereum,wETH
30,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2d34b0000,1677193547,20538764174188688847472,,1650.76295917,19411,compound_v3_ethereum,wETH
31,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2d44b0000,1677275555,21185687814002194722307,,1614.93327725,19412,compound_v3_ethereum,wETH
32,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2d54b0000,1677368699,21169266873750235203806,,1592.05,19413,compound_v3_ethereum,wETH
33,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2d64b0000,1677449855,21288603960583076312786,,1643.00539,19414,compound_v3_ethereum,wETH
34,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2d74b0000,1677521963,22602461623352763305967,,1637.57,19415,compound_v3_ethereum,wETH
35,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2d84b0000,1677620123,23923025476630947830706,,1628.83,19416,compound_v3_ethereum,wETH
36,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2d94b0000,1677714803,24018322667098341165276,,1656.85315,19417,compound_v3_ethereum,wETH
37,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2da4b0000,1677801503,24021855879299704070013,,1644.17523,19418,compound_v3_ethereum,wETH
38,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2db4b0000,1677884279,24210978794121153121267,,1560.3,19419,compound_v3_ethereum,wETH
39,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2dc4b0000,1677943427,24513252117353733837740,,1570.64534933,19420,compound_v3_ethereum,wETH
40,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2dd4b0000,1678052483,24525842605853761422116,,1569.47,19421,compound_v3_ethereum,wETH
41,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2de4b0000,1678143299,24559070826011798344181,,1577.4608,19422,compound_v3_ethereum,wETH
42,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2df4b0000,1678221383,24468885530003784928285,,1566.76747928,19423,compound_v3_ethereum,wETH
43,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2e04b0000,1678308515,24470159729285118300803,,1553.00649,19424,compound_v3_ethereum,wETH
44,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2e14b0000,1678403915,24521145199589300588164,,1415.66,19425,compound_v3_ethereum,wETH
45,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2e24b0000,1678492535,24393695501680326561729,,1416.192135,19426,compound_v3_ethereum,wETH
46,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2e34b0000,1678578455,24408048205951897773882,,1474.2,19427,compound_v3_ethereum,wETH
47,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2e44b0000,1678663619,24459921419198119593246,,1552.450455,19428,compound_v3_ethereum,wETH
48,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2e54b0000,1678748951,24348858029241109907808,,1670.37693,19429,compound_v3_ethereum,wETH
49,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2e64b0000,1678833587,28741949726241454672654,,1695.41165,19430,compound_v3_ethereum,wETH
50,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2e74b0000,1678917383,30622008623116088585639,,1657.20428637,19431,compound_v3_ethereum,wETH
51,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2e84b0000,1679009987,31238396968143468763490,,1673.8634,19432,compound_v3_ethereum,wETH
52,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2e94b0000,1679093747,30763037744567254830127,,1719.14,19433,compound_v3_ethereum,wETH
53,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2ea4b0000,1679176295,32591028719872358304946,,1795.17,19434,compound_v3_ethereum,wETH
54,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2eb4b0000,1679269151,31624454175364704897061,,1798.67,19435,compound_v3_ethereum,wETH
55,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2ec4b0000,1679356439,32528669740954852680316,,1758.29250701,19436,compound_v3_ethereum,wETH
56,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2ed4b0000,1679442551,33114474701962745990776,,1790.18674,19437,compound_v3_ethereum,wETH
57,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2ee4b0000,1679527607,32763247916317180635814,,1737.92086742,19438,compound_v3_ethereum,wETH
58,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2ef4b0000,1679614643,33105026160909266335409,,1813.2,19439,compound_v3_ethereum,wETH
59,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2f04b0000,1679702363,33415448356144813344787,,1746.78,19440,compound_v3_ethereum,wETH
60,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2f14b0000,1679785763,30753895324942255885341,,1732.34,19441,compound_v3_ethereum,wETH
61,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2f24b0000,1679863391,31923148691422199963496,,1768.1764,19442,compound_v3_ethereum,wETH
62,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2f34b0000,1679946719,32983105447662286604906,,1716.95249,19443,compound_v3_ethereum,wETH
63,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2f44b0000,1680046559,33683642775673698094038,,1767.57091395,19444,compound_v3_ethereum,wETH
64,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2f54b0000,1680132719,33688253103251698841510,,1804.18565242,19445,compound_v3_ethereum,wETH
65,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2f64b0000,1680216839,33724854144461079855266,,1794.755,19446,compound_v3_ethereum,wETH
66,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2f74b0000,1680303647,33923715090490576749187,,1823.39,19447,compound_v3_ethereum,wETH
67,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2f84b0000,1680388967,33828926714781879835156,,1817.92,19448,compound_v3_ethereum,wETH
68,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2f94b0000,1680479135,33833884135741698272476,,1793.40771189,19449,compound_v3_ethereum,wETH
69,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2fa4b0000,1680539675,17392747805263279914261,,1813.0351335,19450,compound_v3_ethereum,wETH
70,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2fb4b0000,1680642815,18710720264362888747989,,1864.58580889,19451,compound_v3_ethereum,wETH
71,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2fc4b0000,1680727163,20830693197923041690712,,1910.83,19452,compound_v3_ethereum,wETH
72,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2fd4b0000,1680825575,21982804505936579049674,,1870.55751,19453,compound_v3_ethereum,wETH
73,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2fe4b0000,1680911771,22486955395016088541385,,1868.2245,19454,compound_v3_ethereum,wETH
74,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2ff4b0000,1680991007,22736076969425090834664,,1855.22538476,19455,compound_v3_ethereum,wETH
75,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2004c0000,1681075151,23034168921503186916839,,1841.7288,19456,compound_v3_ethereum,wETH
76,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2014c0000,1681141715,23070125596764820097657,,1859.05,19457,compound_v3_ethereum,wETH
77,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2024c0000,1681245611,20882973154001737394916,,1894.3165,19458,compound_v3_ethereum,wETH
78,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2034c0000,1681343879,21266449066348698798432,,1925.07,19459,compound_v3_ethereum,wETH
79,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2044c0000,1681428275,23405534059436428911187,,2008.22221507,19460,compound_v3_ethereum,wETH
80,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2054c0000,1681512479,23553615404931774379559,,2086.270117,19461,compound_v3_ethereum,wETH
81,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2064c0000,1681602119,23556699150553957516187,,2096.79182516,19462,compound_v3_ethereum,wETH
82,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2074c0000,1681688075,23593718924296337949676,,2134.87,19463,compound_v3_ethereum,wETH
83,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2084c0000,1681761839,24286468922368366721382,,2084.31789,19464,compound_v3_ethereum,wETH
84,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2094c0000,1681828223,24143928847353389535142,,2102.6857,19465,compound_v3_ethereum,wETH
85,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc20a4c0000,1681913315,24260700169109488940893,,2089.56001,19466,compound_v3_ethereum,wETH
86,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc20b4c0000,1682029667,24086663610278176338242,,1973.10505989,19467,compound_v3_ethereum,wETH
87,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc20c4c0000,1682097455,23219393164755532910736,,1899.69764633,19468,compound_v3_ethereum,wETH
88,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc20d4c0000,1682187755,23107777388211410874704,,1848.67516,19469,compound_v3_ethereum,wETH
89,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc20e4c0000,1682292683,22199343840228371678972,,1859.96934507,19470,compound_v3_ethereum,wETH
90,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc20f4c0000,1682362235,21297222578781296190545,,1835.58,19471,compound_v3_ethereum,wETH
91,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2104c0000,1682460455,20854097846579998655721,,1835.59227689,19472,compound_v3_ethereum,wETH
92,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2114c0000,1682523935,22197925937287381866356,,1943.92640341,19473,compound_v3_ethereum,wETH
93,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2124c0000,1682608619,21764706173225093688928,,1896.4752,19474,compound_v3_ethereum,wETH
94,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2134c0000,1682704247,18463041032728604246022,,1895.73466438,19475,compound_v3_ethereum,wETH
95,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2144c0000,1682809475,19431342202753213716934,,1907.31,19476,compound_v3_ethereum,wETH
96,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2154c0000,1682891867,19433453651672422550127,,1911.59352818,19477,compound_v3_ethereum,wETH
97,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2164c0000,1682951543,19432990456215837516109,,1843.565888,19478,compound_v3_ethereum,wETH
98,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2174c0000,1683045791,19440775784537882289522,,1862.625546,19479,compound_v3_ethereum,wETH
99,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2184c0000,1683140051,19776785696309151609644,,1853.24,19480,compound_v3_ethereum,wETH
100,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2194c0000,1683228059,19010849734069367727734,,1889.6,19481,compound_v3_ethereum,wETH
101,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc21a4c0000,1683292523,18725234881056941132064,,1914.59115941,19482,compound_v3_ethereum,wETH
102,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc21b4c0000,1683337787,18191857109108861826915,,1978.7,19483,compound_v3_ethereum,wETH
103,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc21c4c0000,1683492251,18057619937582957346464,,1903.9,19484,compound_v3_ethereum,wETH
104,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc21d4c0000,1683588719,16486321628338152547914,,1841.63977,19485,compound_v3_ethereum,wETH
105,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc21e4c0000,1683660899,16175710271506300948483,,1846.956922,19486,compound_v3_ethereum,wETH
106,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc21f4c0000,1683762479,17889907839692398160383,,1829.29067,19487,compound_v3_ethereum,wETH
107,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2204c0000,1683830195,17765105838482637553892,,1843.19,19488,compound_v3_ethereum,wETH
108,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2214c0000,1683895883,18999088452080182550739,,1767.565,19489,compound_v3_ethereum,wETH
109,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2224c0000,1684001351,21753988188030337418910,,1806.30602222,19490,compound_v3_ethereum,wETH
110,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2234c0000,1684108751,22675270911000072610966,,1799.09751,19491,compound_v3_ethereum,wETH
111,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2244c0000,1684169255,24129457245314293474605,,1823.96998,19492,compound_v3_ethereum,wETH
112,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2254c0000,1684247627,23020215363497283762258,,1822.6,19493,compound_v3_ethereum,wETH
113,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2264c0000,1684364459,21086898354635696383139,,1829.67544175,19494,compound_v3_ethereum,wETH
114,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2274c0000,1684447811,22521418080061589394496,,1795.63986412,19495,compound_v3_ethereum,wETH
115,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2284c0000,1684517735,22522567451204867752819,,1805.7578,19496,compound_v3_ethereum,wETH
116,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2294c0000,1684607675,22216375208855881675040,,1813.61,19497,compound_v3_ethereum,wETH
117,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc22a4c0000,1684665911,22775477335380935945538,,1816.03244489,19498,compound_v3_ethereum,wETH
118,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc22b4c0000,1684760291,22777796838656160675726,,1811.12,19499,compound_v3_ethereum,wETH
119,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc22c4c0000,1684884659,21664307541191316030054,,1850.96462314,19500,compound_v3_ethereum,wETH
120,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc22d4c0000,1684963643,25998475814384373880860,,1788.83561244,19501,compound_v3_ethereum,wETH
121,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc22e4c0000,1685051555,25885264198201272808252,,1802.98564145,19502,compound_v3_ethereum,wETH
122,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc22f4c0000,1685133083,25878383816942509226952,,1832.25316923,19503,compound_v3_ethereum,wETH
123,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2304c0000,1685230535,26204546635911559774732,,1827.0,19504,compound_v3_ethereum,wETH
124,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2314c0000,1685315963,25252363605907215092549,,1904.7,19505,compound_v3_ethereum,wETH
125,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2324c0000,1685401643,22173182698779906149492,,1894.18795553,19506,compound_v3_ethereum,wETH
126,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2334c0000,1685486603,21330178773897825707099,,1907.0,19507,compound_v3_ethereum,wETH
127,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2344c0000,1685543255,20446829020265481880433,,1866.33,19508,compound_v3_ethereum,wETH
128,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2354c0000,1685661479,21380187971434004742824,,1872.33030038,19509,compound_v3_ethereum,wETH
129,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2364c0000,1685750387,24217159034233512768705,,1906.55566,19510,compound_v3_ethereum,wETH
130,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2374c0000,1685832755,24134656253633447415417,,1902.02,19511,compound_v3_ethereum,wETH
131,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2384c0000,1685905931,24960328111910667426472,,1894.83186443,19512,compound_v3_ethereum,wETH
132,0xa17581a9e3356d9a858b789d68b4d866e593ae94c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2394c0000,1685986223,24963863899755610291762,,1869.51375551,19513,compound_v3_ethereum,wETH
